maikel,3,1504677520225
maikel,3,1504677629987
maikel,10,1504677694986
maikel,15,1504677729737
maikel,15,1504677786956
nicom,24,1504677938203
tomho,1,1504678003995
maikel,15,1504678172740
maikel,33,1504678511670
maikel,24,1504678518975
nicom,34,1504678879983
maikel,19,1504678917888
nicom,5,1504678944107
nicom,18,1504678955801
nicom,18,1504678955809
nicom,13,1504678962075
tomho,13,1504679240020
nicom,8,1504679312264
maikel,34,1504679325044
maikel,7,1504679335826
nicom,13,1504679362668
nicom,19,1504679362710
nicom,3,1504679380794
nicom,15,1504679388563
tomho,1,1504679763397
maikel,7,1504679956391
maikel,3,1504680094639
maikel,13,1504680108624
maikel,15,1504680528486
maikel,13,1504680698802
maikel,13,1504680779457
nicom,3,1504680799926
maikel,3,1504680821373
maikel,3,1504680858956
nicom,3,1504680865440
maikel,13,1504681055741
nicom,15,1504682372327
maikel,15,1504682404670
nicom,15,1504682416800
maikel,31,1504682569952
tomho,32,1504682600266
tomho,34,1504682632476
nicom,1,1504682635971
nicom,3,1504682680529
maikel,1,1504682795708
nicom,3,1504682976064
maikel,8,1504683030352
tomho,15,1504683039396
maikel,34,1504683085100
nicom,15,1504684588136
maikel,34,1504684629338
nicom,19,1504684862080
nicom,13,1504684877628
maikel,13,1504685072288
maikel,18,1504685072300
maikel,10,1504685081941
maikel,1,1504685137148
maikel,18,1504685137174
maikel,18,1504685137180
maikel,34,1504685137185
maikel,18,1504685143862
maikel,2,1504685146325
maikel,19,1504685202548
tomho,18,1504685215846
nicom,19,1504685227677
nicom,19,1504685234867
nicom,28,1504685236941
maikel,34,1504685241084
maikel,13,1504685398206
maikel,33,1504685410095
maikel,34,1504685411935
tomho,1,1504686500689
tomho,12,1504686500706
nicom,34,1504686778165
nicom,34,1504686778182
nicom,34,1504686854494
nicom,34,1504686854512
maikel,15,1504686858840
nicom,34,1504686880572
nicom,34,1504686880583
nicom,2,1504686930537
nicom,34,1504686958205
nicom,34,1504686958217
nicom,15,1504686959662
nicom,34,1504687192120
nicom,34,1504687192132
nicom,15,1504687276674
tomho,12,1504687316424
nicom,3,1504687368742
nicom,13,1504687392641
nicom,13,1504687402581
nicom,18,1504687402612
nicom,34,1504687468896
nicom,34,1504687468907
nicom,3,1504687608082
maikel,1,1504687665055
maikel,18,1504687695347
maikel,1,1504687706653
maikel,9,1504687706659
tomho,31,1504688042264
nicom,28,1504689127121
nicom,34,1504689722074
nicom,34,1504689722088
maikel,34,1504689744859
nicom,13,1504689746630
nicom,3,1504689916365
maikel,19,1504690165379
nicom,15,1504690226697
nicom,19,1504690226708
maikel,13,1504690542367
maikel,13,1504690556763
nicor,13,1504690565640
maikel,14,1504690645214
maikel,13,1504690679483
maikel,28,1504690854062
maikel,28,1504690854081
maikel,13,1504692266510
maikel,33,1504692266529
maikel,15,1504694419049
nicom,16,1504697642089
tomho,5,1504697802551
nicom,30,1504698622068
maikel,12,1504699085296
maikel,19,1504699148768
nicom,19,1504699216646
tomho,1,1504699285471
nicom,15,1504699925516
maikel,1,1504700053957
maikel,19,1504700064974
maikel,13,1504700608325
tomho,13,1504700658411
nicom,13,1504701391743
maikel,34,1504701526692
maikel,13,1504701536008
nicom,13,1504701886971
nicom,13,1504701942541
nicom,27,1504701942553
maikel,34,1504701945416
maikel,14,1504702082576
tomho,34,1504702128547
tomho,34,1504702215614
tomho,15,1504702928062
nicom,13,1504703163004
tomho,34,1504703195126
nicom,13,1504703214815
nicom,18,1504703263994
maikel,14,1504703264873
nicom,18,1504703270483
tomho,34,1504703540297
maikel,13,1504703567931
stefaan.vangoubergen,13,1504703620275
nicom,15,1504703634518
nicom,18,1504703653604
maikel,6,1504704574119
nicom,3,1504704650826
maikel,5,1504704911097
tomho,6,1504704941689
tomho,15,1504704981329
maikel,1,1504705113501
nicor,6,1504705136846
nicom,7,1504705145947
maikel,13,1504705154619
maikel,34,1504705169988
maikel,30,1504706439480
tomho,30,1504706461337
nicom,30,1504706468274
nicor,30,1504708411581
nicor,30,1504709034541
maikel,5,1504724812005
maikel,19,1504759703482
nicom,1,1504761543552
nicom,9,1504761543573
nicom,13,1504761543582
maikel,1,1504762158250
maikel,1,1504762169961
nicom,1,1504762260314
nicom,1,1504762268376
maikel,13,1504762300902
maikel,1,1504762315835
nicom,15,1504762346439
nicom,1,1504762387327
nicom,9,1504762387340
nicom,9,1504762457642
nicom,31,1504762562183
maikel,1,1504762639188
maikel,15,1504762673763
maikel,13,1504762704552
maikel,3,1504762716655
nicom,1,1504762727907
nicom,3,1504762727927
maikel,13,1504762745114
nicom,34,1504762765060
nicom,34,1504762765078
nicom,3,1504762767433
nicom,1,1504762788238
nicom,20,1504762846909
maikel,3,1504762879907
nicom,3,1504762949048
nicom,34,1504762955627
nicom,34,1504762955633
nicom,19,1504763062715
nicom,1,1504763121548
nicom,9,1504763121558
maikel,14,1504763122278
maikel,9,1504763155766
nicom,34,1504763340270
nicom,34,1504763340284
tomho,19,1504763355647
maikel,1,1504763376176
nicom,34,1504763503626
nicom,34,1504763503643
maikel,3,1504763547472
nicom,1,1504763566649
nicom,3,1504763625792
maikel,15,1504763664552
nicom,34,1504763864262
nicom,34,1504763864273
nicom,28,1504764019211
maikel,16,1504764252783
maikel,34,1504764261205
nicom,15,1504764266419
maikel,3,1504764317914
nicom,1,1504764379676
nicom,1,1504764547251
nicom,31,1504764549209
nicom,9,1504764613194
nicom,34,1504764718340
nicom,34,1504764718357
nicom,34,1504764745423
nicom,34,1504764745437
nicom,34,1504764848760
nicom,34,1504764848781
nicom,31,1504764861105
maikel,1,1504764947572
maikel,13,1504764947583
maikel,1,1504764969892
tomho,15,1504764976719
maikel,13,1504765054558
nicom,34,1504765076877
nicom,34,1504765076911
nicom,2,1504765122732
nicom,3,1504765312908
nicom,1,1504765527604
maikel,6,1504765556372
nicom,3,1504765565094
maikel,13,1504765828955
maikel,1,1504765830150
nicom,34,1504765951679
nicom,34,1504765951692
maikel,13,1504766018940
nicom,13,1504766031012
nicom,3,1504766123523
maikel,13,1504766383183
maikel,13,1504766452771
maikel,13,1504766467118
maikel,1,1504766578796
maikel,1,1504766578806
nicom,13,1504766596752
maikel,28,1504766701841
nicom,19,1504766910512
nicor,19,1504767038123
nicom,2,1504767227870
nicom,3,1504767425112
maikel,3,1504767447865
nicom,34,1504767453571
nicom,34,1504767453576
nicom,1,1504767468570
maikel,10,1504767613331
nicom,15,1504767756116
nicom,3,1504767776131
maikel,15,1504767809345
maikel,10,1504767837728
maikel,3,1504767873588
maikel,19,1504767877839
nicom,34,1504767895748
maikel,7,1504767917898
nicom,7,1504767923593
nicom,13,1504767923606
maikel,3,1504768624098
maikel,13,1504768792958
maikel,13,1504769221946
nicom,28,1504769239586
maikel,13,1504769325329
maikel,18,1504769330547
maikel,1,1504769347321
nicom,3,1504769352206
maikel,34,1504769383240
nicom,1,1504769400110
maikel,19,1504769872122
maikel,15,1504770038979
nicom,12,1504770195893
maikel,3,1504770222974
maikel,1,1504770228208
nicom,19,1504770302352
maikel,13,1504770327613
maikel,18,1504770327621
nicom,34,1504770378015
nicom,34,1504770378030
maikel,1,1504770738969
maikel,13,1504770754881
maikel,33,1504770754895
nicom,1,1504771333924
nicom,1,1504771345774
nicom,13,1504771432646
maikel,33,1504771531563
nicom,3,1504771561218
nicom,34,1504771561232
nicom,34,1504771561244
maikel,3,1504771572390
nicor,34,1504771605724
maikel,28,1504771612752
tomho,31,1504775289731
maikel,15,1504775515937
maikel,19,1504775776977
maikel,34,1504775888679
tomho,15,1504776018157
tomho,34,1504776018172
tomho,12,1504776073913
maikel,18,1504776098267
maikel,18,1504776704609
maikel,13,1504776720858
maikel,13,1504777311600
nicom,1,1504778556064
nicom,1,1504778585559
nicom,1,1504778591725
kristof,15,1504781941481
nicom,15,1504782048154
nicom,3,1504782927828
kristof,3,1504783314466
nicom,2,1504784286047
maikel,19,1504784827786
nicom,16,1504784893756
nicom,9,1504784924143
nicom,27,1504784924156
maikel,15,1504784932486
nicom,1,1504785174545
maikel,3,1504785228772
maikel,13,1504785235499
nicom,18,1504785370152
nicom,31,1504785391133
maikel,13,1504786341462
maikel,1,1504787274279
maikel,13,1504788137017
maikel,13,1504788229191
maikel,15,1504791772716
tomho,30,1504792554060
maikel,13,1504793516511
maikel,34,1504793516544
maikel,19,1504846791335
maikel,19,1504851221640
maikel,34,1504851221652
tomho,8,1504851314298
tomho,34,1504851314309
maikel,3,1504851384654
maikel,13,1504851587986
maikel,13,1504851598165
maikel,13,1504851711625
maikel,3,1504851795691
maikel,13,1504851809853
maikel,13,1504851868230
maikel,15,1504851986012
maikel,3,1504851997323
nicor,8,1504852050857
nicom,19,1504853845320
nicom,7,1504853871287
maikel,13,1504853892813
maikel,34,1504853892822
maikel,3,1504853922266
maikel,19,1504853966555
nicom,15,1504854149918
nicom,19,1504854149929
nicom,28,1504854362168
maikel,19,1504854373683
nicom,15,1504854389545
nicom,34,1504854468511
nicom,34,1504854468524
maikel,15,1504854490893
nicom,5,1504854530951
maikel,1,1504854745758
nicom,3,1504854762586
nicom,7,1504854992669
nicom,13,1504854992684
maikel,13,1504855013691
maikel,19,1504855013708
maikel,28,1504855013712
nicom,13,1504855038330
nicom,13,1504855078483
nicom,1,1504855083212
maikel,15,1504855303535
maikel,1,1504855314995
maikel,5,1504855370452
nicom,19,1504855430246
nicom,3,1504855562485
nicom,1,1504855563940
nicom,19,1504855624305
nicom,28,1504855644464
nicom,13,1504855717969
nicom,19,1504855717981
nicom,7,1504856601922
maikel,1,1504858069040
nicor,30,1504858242067
maikel,15,1504858376264
nicom,15,1504858639379
nicom,19,1504858688664
nicom,1,1504858690193
nicom,18,1504858732934
maikel,13,1504858983721
maikel,28,1504859238094
nicom,13,1504859358870
nicom,18,1504859419624
maikel,13,1504859612723
maikel,1,1504859709505
maikel,1,1504859709515
maikel,18,1504859709520
maikel,1,1504859745949
maikel,1,1504859745969
nicor,34,1504859862558
nicor,13,1504859909552
nicor,34,1504859909561
nicom,3,1504859943159
nicom,18,1504860056195
maikel,1,1504860087237
maikel,19,1504860096669
maikel,13,1504860102879
maikel,19,1504860105605
nicom,19,1504860162674
maikel,18,1504860180033
nicom,18,1504860196201
maikel,3,1504860298401
maikel,13,1504860326279
maikel,19,1504860326287
nicom,19,1504860780122
nicom,1,1504860798376
nicom,13,1504860804330
nicom,1,1504860808692
nicom,15,1504860893057
nicom,19,1504860954873
maikel,18,1504861008869
maikel,1,1504861021612
nicom,18,1504861030114
nicom,18,1504861083702
nicom,13,1504861093415
maikel,3,1504861131024
nicom,19,1504861147530
maikel,18,1504861178144
nicom,15,1504861195010
nicom,19,1504861197658
nicom,7,1504861203760
maikel,28,1504861216578
nicom,28,1504861223217
maikel,3,1504861234755
maikel,13,1504861241742
maikel,33,1504861241748
nicom,13,1504861242337
nicom,19,1504861242348
nicom,24,1504861250456
maikel,33,1504861271618
maikel,13,1504861616950
nicom,13,1504861638045
maikel,18,1504861703456
maikel,3,1504861760684
nicom,19,1504861808329
maikel,3,1504861861165
nicom,18,1504861894860
maikel,3,1504862011943
maikel,28,1504862020061
maikel,3,1504862100752
nicom,3,1504862208457
maikel,19,1504862217516
maikel,26,1504862217543
nicom,19,1504862243104
maikel,1,1504862265282
nicom,1,1504862277731
nicom,1,1504862290540
nicom,1,1504862295861
nicom,1,1504862302556
maikel,15,1504862356647
nicom,13,1504862373675
maikel,31,1504862385559
nicom,18,1504862399267
maikel,10,1504862570506
maikel,15,1504862570515
nicom,13,1504862617069
maikel,18,1504862709702
maikel,18,1504862726024
nicom,19,1504862770097
maikel,13,1504863222308
maikel,3,1504863272401
maikel,5,1504863945163
nicom,19,1504863959827
nicom,13,1504863997857
nicom,13,1504864076103
nicom,19,1504864076127
nicom,34,1504864137449
nicom,34,1504864137469
nicom,13,1504864175483
nicom,7,1504864225015
nicom,2,1504864276121
nicom,5,1504864294193
maikel,15,1504864306404
maikel,15,1504864393892
maikel,3,1504864413009
maikel,1,1504864417971
maikel,19,1504864417976
nicom,28,1504864586350
stefaan.vangoubergen,34,1504865134670
nicor,34,1504865134745
maikel,34,1504865154449
tomho,1,1504865846913
nicom,15,1504866052018
nicom,34,1504866052031
nicom,34,1504866052036
nicom,19,1504866114567
maikel,34,1504866752078
tomho,1,1504867812633
maikel,15,1504868802702
tomho,10,1504870992494
tomho,10,1504871610547
tomho,10,1504871644193
tomho,4,1504872408773
tomho,10,1504872420274
nicom,12,1504873008870
tomho,13,1504873045870
stefaan.vangoubergen,28,1504875584143
maikel,5,1505070848876
maikel,19,1505105882665
nicom,19,1505107905223
maikel,28,1505107957326
maikel,34,1505108387547
tomho,19,1505108495689
tomho,19,1505108495701
maikel,28,1505108506237
maikel,34,1505109182176
maikel,3,1505109197668
nicor,28,1505109860063
nicom,3,1505111790568
tomho,19,1505111964806
maikel,19,1505112460198
nicom,34,1505114982605
nicom,34,1505116583343
maikel,3,1505116585919
nicom,12,1505116733631
tomho,8,1505116844339
tomho,8,1505116847529
nicom,3,1505116886439
nicor,34,1505116889819
nicom,13,1505117016864
maikel,15,1505117293449
maikel,34,1505117530640
maikel,34,1505117544125
maikel,34,1505118141874
nicom,19,1505119430615
nicom,15,1505119474833
nicom,19,1505119493947
nicom,1,1505119521658
nicom,1,1505119537754
nicom,9,1505119544648
nicom,19,1505120070934
nicom,3,1505120108424
tomho,19,1505120237239
maikel,15,1505120267195
tomho,19,1505120383931
nicor,1,1505120394901
maikel,15,1505120643064
maikel,13,1505121831179
maikel,28,1505123841238
maikel,34,1505123845648
tomho,8,1505123862997
tomho,13,1505123903595
maikel,19,1505124156557
tomho,34,1505125161653
maikel,15,1505126300274
maikel,13,1505127138052
maikel,27,1505127138081
nicom,3,1505127543969
maikel,13,1505128395134
maikel,15,1505128558734
nicom,34,1505128684208
tomho,12,1505128735828
nicom,1,1505128967841
nicom,31,1505129143830
maikel,15,1505129453709
maikel,3,1505129473688
maikel,15,1505129550570
maikel,2,1505129563227
maikel,15,1505130455222
maikel,3,1505130498898
nicom,3,1505130812181
maikel,3,1505130841295
maikel,13,1505130870229
maikel,15,1505130878624
nicom,15,1505130972083
nicom,19,1505130987531
nicom,15,1505131042579
stefaan.vangoubergen,10,1505131251755
nicom,5,1505131313935
nicor,13,1505131315931
maikel,34,1505131606959
maikel,13,1505131625861
nicom,28,1505131657907
maikel,18,1505131848816
maikel,19,1505131848832
maikel,13,1505131867384
nicom,13,1505131874034
maikel,14,1505131896799
nicom,5,1505131932011
maikel,5,1505131985604
maikel,13,1505131991011
nicom,27,1505132029391
maikel,10,1505132034017
maikel,27,1505132063610
maikel,3,1505132366426
tomho,15,1505132788479
maikel,13,1505132843814
maikel,34,1505132935101
tomho,34,1505132993526
nicom,12,1505133060283
nicom,3,1505133134350
maikel,3,1505133158384
nicor,13,1505133308176
maikel,15,1505133600523
maikel,19,1505133630685
nicom,31,1505133631386
nicom,28,1505133782026
stefaan.vangoubergen,3,1505133806671
maikel,13,1505133872527
maikel,10,1505133903512
nicor,28,1505133905372
nicom,3,1505133906037
nicom,28,1505133983768
maikel,15,1505134002899
maikel,3,1505134097373
stefaan.vangoubergen,3,1505134121131
maikel,3,1505134124636
maikel,12,1505134192632
tomho,15,1505134540031
tomho,8,1505135200671
nicom,15,1505135386582
nicom,19,1505135426139
nicom,28,1505135426149
tomho,13,1505135491807
maikel,15,1505135597571
nicom,34,1505135602074
nicom,3,1505135637304
nicom,1,1505135807190
nicom,12,1505135807203
nicom,15,1505135807208
stefaan.vangoubergen,28,1505135943251
maikel,13,1505135967374
nicom,28,1505136048734
maikel,28,1505136089642
nicom,13,1505136094498
nicom,31,1505136136320
nicom,3,1505136307287
nicom,34,1505136307301
nicom,20,1505136324824
nicom,30,1505136350885
nicom,34,1505136410293
nicom,3,1505136417896
nicom,15,1505136664090
nicom,34,1505136711349
maikel,3,1505136765595
stefaan.vangoubergen,3,1505136789634
maikel,12,1505145785596
maikel,19,1505190388542
maikel,15,1505193956061
nicom,34,1505195284691
maikel,3,1505195343436
maikel,3,1505195387757
nicom,19,1505195404950
nicom,3,1505195480489
maikel,15,1505195568973
maikel,13,1505196153958
nicor,34,1505196317416
nicom,34,1505196628125
maikel,3,1505196656929
maikel,5,1505196927455
maikel,15,1505197311435
nicor,3,1505197489910
maikel,15,1505198096774
nicom,1,1505199267770
nicom,7,1505199284956
nicom,2,1505199340489
nicom,34,1505199351317
nicom,34,1505199369841
nicom,3,1505199462337
tomho,15,1505199506389
maikel,28,1505199785904
nicom,34,1505199923387
maikel,18,1505200072182
maikel,3,1505200430383
maikel,3,1505200482310
stefaan.vangoubergen,3,1505200650085
nicom,15,1505201076233
maikel,3,1505202424408
maikel,3,1505202636132
maikel,15,1505202647452
nicor,13,1505202715875
nicor,19,1505202787466
maikel,18,1505202802884
maikel,3,1505206339421
stefaan.vangoubergen,3,1505206343220
maikel,12,1505206376926
maikel,19,1505206512365
stefaan.vangoubergen,13,1505206516206
maikel,19,1505206545786
nicor,34,1505206641289
nicor,13,1505206710475
tomho,13,1505206715608
maikel,3,1505206721213
maikel,34,1505206770716
maikel,13,1505206901569
maikel,15,1505206932894
maikel,3,1505206956095
maikel,13,1505207078311
nicom,28,1505208397540
maikel,34,1505208488492
nicom,28,1505208683001
nicom,19,1505208766897
maikel,34,1505208880625
maikel,15,1505208920281
nicom,3,1505208952719
nicom,15,1505208969838
maikel,15,1505208971342
maikel,3,1505209023677
nicom,3,1505209842757
nicom,34,1505209842781
maikel,3,1505209855555
nicom,34,1505209878222
nicom,3,1505209897627
nicor,3,1505210345710
maikel,5,1505217485996
nicom,3,1505218172736
nicom,28,1505223263912
nicom,15,1505223294964
nicor,34,1505223551126
nicom,3,1505223841849
nicom,1,1505223899553
nicom,3,1505224233905
nicom,30,1505224260205
nicor,30,1505225170596
maikel,19,1505282293344
maikel,1,1505282299465
nicor,8,1505282749696
tomho,3,1505282830551
maikel,5,1505283038506
nicom,3,1505283444141
nicom,1,1505283526810
nicom,22,1505283526824
maikel,34,1505283548332
maikel,3,1505283572620
maikel,15,1505283582338
nicom,3,1505283587843
nicom,1,1505283590273
nicom,19,1505283609671
maikel,34,1505283708271
maikel,1,1505283731428
maikel,18,1505283731451
maikel,18,1505283855731
maikel,18,1505283916697
nicom,13,1505283976589
nicom,13,1505284359141
maikel,3,1505284501773
nicor,1,1505284615105
maikel,34,1505284669787
maikel,15,1505284678595
maikel,3,1505284683899
nicom,3,1505284693011
